filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-001008.png,0.5841491222381592,0.24927343428134918,0.9974125027656555,0.6808650493621826,0.2918439507484436,0.9990377426147461,0.5006842613220215,0.29554295539855957,0.9968289732933044,0.7872313857078552,0.24982579052448273,0.9940627217292786,0.43948495388031006,0.36084073781967163,0.771036684513092,0.6631549000740051,0.21090912818908691,0.9391491413116455,0.5022398233413696,0.3499903082847595,0.9510748982429504,0.6302498579025269,0.41401445865631104,0.9998965263366699,0.5357316732406616,0.4122301936149597,0.9998083710670471,0.6299448013305664,0.5150088667869568,0.9705973863601685,0.35324132442474365,0.4515518844127655,0.9576059579849243,0.6338112950325012,0.6109153628349304,0.9854624271392822,0.5672875046730042,0.4951534867286682,0.7328953742980957,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-003810.png,0.527961790561676,0.23340675234794617,0.9999924898147583,0.6068645715713501,0.2903639078140259,0.999992847442627,0.43885260820388794,0.27852118015289307,0.9999915361404419,0.6351186037063599,0.35846757888793945,0.9814925789833069,0.38955357670783997,0.34239181876182556,0.9842292070388794,0.6655924916267395,0.4177173674106598,0.9903006553649902,0.3729318380355835,0.40169191360473633,0.9918099045753479,0.5497045516967773,0.40313291549682617,0.9999582767486572,0.4554826617240906,0.4003097414970398,0.9999632835388184,0.5423524975776672,0.5106159448623657,0.8512917757034302,0.4601908326148987,0.5077409744262695,0.8751739263534546,0.5405406951904297,0.6101936101913452,0.8313426375389099,0.4330921471118927,0.6126415729522705,0.9122650027275085,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-144857.png,0.7627459168434143,0.32808390259742737,0.999990701675415,0.7285543084144592,0.38616013526916504,0.9999476671218872,0.6312049627304077,0.3292582631111145,0.9998509883880615,0.7130779027938843,0.44694969058036804,0.9643703103065491,0.532467246055603,0.29172033071517944,0.9792144298553467,0.7172385454177856,0.505685567855835,0.9649774432182312,0.4418255388736725,0.2524811625480652,0.9886074662208557,0.527226984500885,0.44664689898490906,0.9999570846557617,0.4645231366157532,0.41983669996261597,0.999934196472168,0.5042051076889038,0.5327699184417725,0.9449120759963989,0.2869536280632019,0.454068124294281,0.9052241444587708,0.49918633699417114,0.617361843585968,0.9795306921005249,0.4288449287414551,0.49217113852500916,0.363643616437912,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-004614.png,0.5312029123306274,0.31211137771606445,0.9998364448547363,0.6165375113487244,0.35542669892311096,0.9999605417251587,0.46450668573379517,0.3511910140514374,0.9999196529388428,0.6371022462844849,0.40656164288520813,0.9783198237419128,0.43283751606941223,0.4053720235824585,0.9643188714981079,0.6007310152053833,0.42975643277168274,0.9918838739395142,0.46533581614494324,0.4266083836555481,0.9870224595069885,0.5809862613677979,0.4533455967903137,0.9998587369918823,0.4996495842933655,0.4529244899749756,0.9998488426208496,0.587672770023346,0.5429813265800476,0.9119599461555481,0.5000287294387817,0.5443564653396606,0.9155586361885071,0.587147057056427,0.6336578726768494,0.9132641553878784,0.5058478713035583,0.6301450133323669,0.9203188419342041,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3569.PNG,0.5233184099197388,0.4029027819633484,0.9997671246528625,0.6190961599349976,0.45335718989372253,0.9998952150344849,0.44352585077285767,0.4530605971813202,0.9998360872268677,0.6598387360572815,0.4965658187866211,0.9519369006156921,0.4248839020729065,0.500221312046051,0.842394232749939,0.5472652912139893,0.45229101181030273,0.9694022536277771,0.5154717564582825,0.45333123207092285,0.9705313444137573,0.5812577605247498,0.5678480267524719,0.9999202489852905,0.47782012820243835,0.5692439675331116,0.9999297857284546,0.5862019062042236,0.6675277352333069,0.8457977771759033,0.4767509698867798,0.6708875298500061,0.8401497006416321,0.5928304195404053,0.7767177820205688,0.8714818358421326,0.4686957001686096,0.7814975380897522,0.8931925296783447,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3541.PNG,0.5429757237434387,0.42116084694862366,0.9985986351966858,0.6407245397567749,0.4776797294616699,0.9999228715896606,0.46985557675361633,0.4789498746395111,0.9999651908874512,0.6144776344299316,0.5312331318855286,0.670304000377655,0.4651360809803009,0.5334804654121399,0.9185444116592407,0.5878710746765137,0.5777742862701416,0.544731616973877,0.5088182091712952,0.5747131705284119,0.9153237342834473,0.6037237644195557,0.5783992409706116,0.999993085861206,0.5215950608253479,0.5898305773735046,0.9999967813491821,0.7568628787994385,0.5923622250556946,0.9978281855583191,0.5172072052955627,0.6913821697235107,0.9960733652114868,0.5776565670967102,0.6439715027809143,0.9418988823890686,0.5150678157806396,0.7958849668502808,0.9984993934631348,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-004402.png,0.4448981285095215,0.2999672293663025,0.9999980926513672,0.5241971015930176,0.3402346074581146,0.9999889135360718,0.39032265543937683,0.34062299132347107,0.9999850988388062,0.5141302347183228,0.3902847170829773,0.9957706332206726,0.26489147543907166,0.34128284454345703,0.963346540927887,0.5011687278747559,0.3377893269062042,0.9977368116378784,0.14895585179328918,0.3424355983734131,0.98403000831604,0.4971475303173065,0.44572770595550537,0.9999856948852539,0.4088129997253418,0.44380199909210205,0.9999904632568359,0.5643011331558228,0.5331599712371826,0.9963858127593994,0.3511495888233185,0.5303077101707458,0.9967243075370789,0.624932587146759,0.6211600303649902,0.9977169036865234,0.3091962933540344,0.6204073429107666,0.9979981780052185,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-002715.png,0.41920438408851624,0.3043704330921173,0.9999974966049194,0.531426727771759,0.3386048674583435,0.999996542930603,0.3881656527519226,0.36404716968536377,0.9999856948852539,0.5921163558959961,0.39474689960479736,0.935730516910553,0.2612665593624115,0.4013552665710449,0.9865766763687134,0.6385576725006104,0.4513895809650421,0.972110390663147,0.12912902235984802,0.43430081009864807,0.9722817540168762,0.5567178726196289,0.450699120759964,0.9999704360961914,0.4729903042316437,0.4672217071056366,0.9999704360961914,0.74168860912323,0.41080912947654724,0.9939723610877991,0.4764159619808197,0.5687986016273499,0.9974105954170227,0.7783652544021606,0.5338935256004333,0.9783375859260559,0.4613097012042999,0.67329341173172,0.9954912066459656,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3582.PNG,0.31290867924690247,0.29462185502052307,0.9986609220504761,0.41655343770980835,0.3362041115760803,0.9999058246612549,0.2563786208629608,0.36411240696907043,0.9999656677246094,0.5463142395019531,0.3799143433570862,0.36099058389663696,0.3269396722316742,0.4169100821018219,0.9186605215072632,0.4369814395904541,0.35444867610931396,0.5919914841651917,0.4005458652973175,0.35734277963638306,0.9924198985099792,0.5283499360084534,0.45661601424217224,0.9999817609786987,0.4289579689502716,0.48354673385620117,0.999993085861206,0.7154312133789062,0.4837283790111542,0.9670442342758179,0.40673521161079407,0.5956043601036072,0.9716478586196899,0.5175349116325378,0.5451822280883789,0.5261837244033813,0.39313361048698425,0.7026801705360413,0.988234281539917,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-004210.png,0.4798116981983185,0.36201241612434387,0.9999135732650757,0.5417590737342834,0.38887882232666016,0.999480664730072,0.39041459560394287,0.38874000310897827,0.9984527826309204,0.6688807606697083,0.37946081161499023,0.9334036707878113,0.30943429470062256,0.42985597252845764,0.4295356869697571,0.5595686435699463,0.3521825671195984,0.9346948862075806,0.21393118798732758,0.4178168773651123,0.7458750605583191,0.494282066822052,0.4941345751285553,0.9999399185180664,0.40729695558547974,0.4954076409339905,0.9998792409896851,0.6639002561569214,0.49509432911872864,0.9767707586288452,0.24481184780597687,0.5084697008132935,0.9315372109413147,0.6200243234634399,0.5947103500366211,0.9660696387290955,0.3102710247039795,0.5946747660636902,0.8914034962654114,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143916.png,0.4545772671699524,0.33510351181030273,0.999889612197876,0.5407359004020691,0.38572680950164795,0.9999908208847046,0.3978603482246399,0.3896472156047821,0.9999784231185913,0.6029741764068604,0.43810585141181946,0.8871251940727234,0.3317555785179138,0.4365357756614685,0.8811200261116028,0.510438859462738,0.42241644859313965,0.9390996098518372,0.43893569707870483,0.4266706705093384,0.9194843173027039,0.5199436545372009,0.4926270842552185,0.9999624490737915,0.4301030933856964,0.49116677045822144,0.9999732971191406,0.664627194404602,0.5167768597602844,0.9202537536621094,0.3001247048377991,0.538995087146759,0.9809267520904541,0.7513275146484375,0.5421513319015503,0.9003408551216125,0.16413405537605286,0.5873827934265137,0.9789486527442932,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-145340.png,0.5132209658622742,0.29031169414520264,0.9999829530715942,0.5825511813163757,0.33579280972480774,0.9999525547027588,0.42018938064575195,0.3328084349632263,0.9998185038566589,0.7152495384216309,0.3426743447780609,0.9921594858169556,0.2900020480155945,0.3281645178794861,0.9537999033927917,0.6849649548530579,0.2885201573371887,0.9978118538856506,0.3021228313446045,0.2746675908565521,0.9919318556785583,0.5393210649490356,0.44521403312683105,0.9998121857643127,0.4531761705875397,0.4444195330142975,0.9998103976249695,0.5368329882621765,0.5418719053268433,0.5881093144416809,0.4482114911079407,0.5418694615364075,0.6053563952445984,0.5255659818649292,0.6287292838096619,0.8485400676727295,0.44955503940582275,0.6303653717041016,0.8867321610450745,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-235811.png,0.4405265748500824,0.3630051910877228,0.9999762773513794,0.5183889865875244,0.401826411485672,0.9998469352722168,0.37026938796043396,0.4052598178386688,0.9998213648796082,0.6103779077529907,0.364809513092041,0.9853811860084534,0.29069310426712036,0.3597206175327301,0.9845423698425293,0.6910271048545837,0.3192906975746155,0.990856409072876,0.21829797327518463,0.31210339069366455,0.989983320236206,0.4929735064506531,0.5122425556182861,0.9998804330825806,0.4026268720626831,0.5210840702056885,0.9998959302902222,0.6602513790130615,0.5652315616607666,0.9703749418258667,0.3989724814891815,0.6142443418502808,0.9771254062652588,0.8196732997894287,0.6234323382377625,0.987201452255249,0.4007195234298706,0.7056080102920532,0.988919198513031,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143254.png,0.45185238122940063,0.3237317204475403,0.9997196793556213,0.5358994007110596,0.37142065167427063,0.9999477863311768,0.3852297067642212,0.37967634201049805,0.9999243021011353,0.590988278388977,0.4273735582828522,0.7011876106262207,0.3365134596824646,0.4377818703651428,0.8842948079109192,0.509553074836731,0.41797879338264465,0.7367039322853088,0.43924441933631897,0.4203871786594391,0.8201999664306641,0.5108609199523926,0.47754573822021484,0.9999659061431885,0.4258666932582855,0.4765194356441498,0.9999698400497437,0.6255272030830383,0.5519939661026001,0.8874337673187256,0.3519401550292969,0.563335657119751,0.9337216019630432,0.7294602394104004,0.628523588180542,0.9592445492744446,0.27923595905303955,0.6398164629936218,0.9481949806213379,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3554.PNG,0.4638039171695709,0.4247492849826813,0.9999094009399414,0.538369357585907,0.48183345794677734,0.999975323677063,0.3771059811115265,0.4711955189704895,0.9999945163726807,0.5374014377593994,0.5374776124954224,0.6907438039779663,0.37202030420303345,0.530443549156189,0.9852142930030823,0.5369956493377686,0.5803577303886414,0.6599332690238953,0.43705394864082336,0.5721948146820068,0.9911400675773621,0.5250449180603027,0.5793648362159729,0.9999938011169434,0.4335043132305145,0.5894826054573059,0.9999982118606567,0.6994186043739319,0.6057005524635315,0.9970677495002747,0.41109704971313477,0.6854805946350098,0.9984598159790039,0.5007585883140564,0.644761323928833,0.9104593992233276,0.40271905064582825,0.789591908454895,0.9987096786499023,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3520 (1).PNG,0.5005388855934143,0.39865124225616455,0.9996739625930786,0.6087807416915894,0.4646986722946167,0.9999786615371704,0.39803212881088257,0.46291613578796387,0.9999617338180542,0.6723712086677551,0.517784059047699,0.8127599954605103,0.36079931259155273,0.5226472616195679,0.6926483511924744,0.5463051795959473,0.4753810465335846,0.9521256685256958,0.474212110042572,0.4724861681461334,0.9563542604446411,0.5854645371437073,0.5837297439575195,0.9999890327453613,0.46290162205696106,0.5951154232025146,0.9999914169311523,0.756427526473999,0.6509436964988708,0.9899584650993347,0.4479401409626007,0.7203930616378784,0.9783502817153931,0.5507729649543762,0.751768946647644,0.8883984088897705,0.43454113602638245,0.8604311943054199,0.9919331669807434,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143132.png,0.47029954195022583,0.3294059634208679,0.9999960660934448,0.5467487573623657,0.37775295972824097,0.9999934434890747,0.3934873342514038,0.3744504749774933,0.9999901056289673,0.6082947254180908,0.43155524134635925,0.9706464409828186,0.2714267373085022,0.35909155011177063,0.9877947568893433,0.5399712920188904,0.4269983470439911,0.9840415716171265,0.14919915795326233,0.3532486855983734,0.9935739636421204,0.5254157185554504,0.4840410649776459,0.9999325275421143,0.4444084167480469,0.49056264758110046,0.9999587535858154,0.7069971561431885,0.4918164908885956,0.9886277318000793,0.44022488594055176,0.5777970552444458,0.9863809943199158,0.7593227624893188,0.5828094482421875,0.9508069157600403,0.4416104257106781,0.663322389125824,0.9734532833099365,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3544.PNG,0.43141356110572815,0.4248734712600708,0.9999537467956543,0.5022326111793518,0.48355478048324585,0.9999768733978271,0.344984769821167,0.4672481417655945,0.9999974966049194,0.5090298056602478,0.5393440127372742,0.4433414936065674,0.34661465883255005,0.5212644934654236,0.9864722490310669,0.5285729169845581,0.5831020474433899,0.38319090008735657,0.4094577431678772,0.5695145726203918,0.9912681579589844,0.4912481904029846,0.5804710984230042,0.9999948740005493,0.40224534273147583,0.5884299874305725,0.9999986886978149,0.6636333465576172,0.6091374158859253,0.9939016103744507,0.37812280654907227,0.6891671419143677,0.9987898468971252,0.47176095843315125,0.6433019638061523,0.9025651812553406,0.3624947667121887,0.7946131229400635,0.9990488886833191,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3550.PNG,0.49813559651374817,0.4225049316883087,0.9984667301177979,0.58585524559021,0.4810650646686554,0.9998672008514404,0.4186052978038788,0.47441980242729187,0.9999735355377197,0.5746259093284607,0.5373671650886536,0.4239875078201294,0.4125745892524719,0.5320072770118713,0.9451267719268799,0.560565710067749,0.5845014452934265,0.2524447739124298,0.4690164029598236,0.5743805766105652,0.9637596011161804,0.5583242177963257,0.5804670453071594,0.9999873638153076,0.4722119867801666,0.590503990650177,0.9999958276748657,0.7301146984100342,0.6015605330467224,0.9935032725334167,0.45939958095550537,0.6876616477966309,0.9933899641036987,0.5383991003036499,0.6442101001739502,0.8744794130325317,0.45374447107315063,0.7891640067100525,0.9969022274017334,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3578.PNG,0.35566943883895874,0.31011754274368286,0.9994353652000427,0.4897625744342804,0.34300103783607483,0.999930739402771,0.31929439306259155,0.37881290912628174,0.9999375343322754,0.582809329032898,0.37660378217697144,0.8146587610244751,0.35380882024765015,0.4288109242916107,0.864479124546051,0.43541717529296875,0.3546999394893646,0.92317795753479,0.39663904905319214,0.36304280161857605,0.9858878254890442,0.5784281492233276,0.45116689801216125,0.9999842643737793,0.4835403263568878,0.4804467558860779,0.9999932050704956,0.7530907392501831,0.4698859453201294,0.9902438521385193,0.4703426957130432,0.5894586443901062,0.9843616485595703,0.5725440979003906,0.5418848395347595,0.7190883159637451,0.4636697769165039,0.701714038848877,0.9967670440673828,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-003354.png,0.5573602318763733,0.29901498556137085,0.9999698400497437,0.590375542640686,0.36049631237983704,0.9999374151229858,0.4427695870399475,0.32387569546699524,0.9999561309814453,0.6244267225265503,0.4345293939113617,0.9168948531150818,0.31239092350006104,0.35208559036254883,0.9860453009605408,0.7537416815757751,0.44003525376319885,0.8814375996589661,0.4382551908493042,0.3587576746940613,0.9812891483306885,0.49669358134269714,0.44872695207595825,0.9998080134391785,0.41636568307876587,0.44645175337791443,0.9998052716255188,0.6941895484924316,0.5091719031333923,0.9830195307731628,0.44843801856040955,0.532974362373352,0.9865921139717102,0.5404487252235413,0.5984705686569214,0.9749735593795776,0.4048011898994446,0.6004691123962402,0.9740729331970215,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3593.PNG,0.5992693305015564,0.30391067266464233,0.9998294115066528,0.6269751191139221,0.37296533584594727,0.9999487400054932,0.47079917788505554,0.3320488929748535,0.9999649524688721,0.6431548595428467,0.42670005559921265,0.9142630100250244,0.4263109266757965,0.3724420964717865,0.8708511590957642,0.6005405783653259,0.3592386841773987,0.9506336450576782,0.5613353848457336,0.3507344722747803,0.9752838015556335,0.5206342339515686,0.46586868166923523,0.9999816417694092,0.4207562506198883,0.4600461721420288,0.9999909400939941,0.7319117784500122,0.5015061497688293,0.9889907836914062,0.4055117070674896,0.5690862536430359,0.9961162805557251,0.5244368314743042,0.5601430535316467,0.7906574010848999,0.39491939544677734,0.6742395758628845,0.9939270615577698,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143708.png,0.4528745114803314,0.33516716957092285,0.9999802112579346,0.5371053218841553,0.384883314371109,0.9999916553497314,0.40004780888557434,0.3901714086532593,0.9999680519104004,0.6032587289810181,0.4386425018310547,0.9745150208473206,0.300451397895813,0.4151304066181183,0.9192747473716736,0.5158648490905762,0.4245741367340088,0.9798706769943237,0.2075383961200714,0.44589006900787354,0.9732614755630493,0.5210456252098083,0.4915909469127655,0.9999017715454102,0.43827196955680847,0.48540061712265015,0.9999061822891235,0.5043320655822754,0.5857725143432617,0.963080883026123,0.3088337182998657,0.5363451242446899,0.915492832660675,0.4995484948158264,0.6752950549125671,0.9695104956626892,0.16930830478668213,0.5835908651351929,0.9374721050262451,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-145351.png,0.5102035403251648,0.2891376316547394,0.9999611377716064,0.5843991041183472,0.33758366107940674,0.9999654293060303,0.4319881796836853,0.32916536927223206,0.9996464252471924,0.7133386135101318,0.34177035093307495,0.9929639101028442,0.36743834614753723,0.27395397424697876,0.906336784362793,0.6854370832443237,0.2895618677139282,0.9966326355934143,0.31970852613449097,0.2194029837846756,0.9870256781578064,0.5368725061416626,0.4456045627593994,0.9997887015342712,0.4520551562309265,0.4445497989654541,0.9997226595878601,0.5271739959716797,0.5412911176681519,0.6541556119918823,0.4495105743408203,0.5406977534294128,0.5753199458122253,0.5151252150535583,0.630185604095459,0.8770647644996643,0.44883960485458374,0.6257644891738892,0.8543541431427002,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-145146.png,0.5155314207077026,0.2754766047000885,0.9998164772987366,0.5786151885986328,0.3158501386642456,0.9998363256454468,0.43436214327812195,0.32346081733703613,0.9999065399169922,0.6440816521644592,0.2691134214401245,0.9713760018348694,0.3698190450668335,0.37631654739379883,0.9137214422225952,0.6853896379470825,0.2146087884902954,0.9693110585212708,0.29302260279655457,0.42690664529800415,0.9645761251449585,0.5418264269828796,0.43057823181152344,0.9999574422836304,0.4565861225128174,0.42945748567581177,0.999962329864502,0.5325149893760681,0.5250514149665833,0.9613800048828125,0.4492609202861786,0.5238747000694275,0.8785525560379028,0.5215914249420166,0.6186419725418091,0.9783927202224731,0.4461442828178406,0.6149618625640869,0.9541433453559875,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143331.png,0.455063134431839,0.3238425552845001,0.9985281229019165,0.5375776290893555,0.3711231052875519,0.9999048709869385,0.3925073742866516,0.375928670167923,0.9998317956924438,0.6009035706520081,0.42740514874458313,0.7770595550537109,0.3249185085296631,0.42674463987350464,0.7509931325912476,0.5135269165039062,0.4111133813858032,0.8129543662071228,0.43597716093063354,0.41553038358688354,0.745038628578186,0.5133161544799805,0.48233866691589355,0.9999517202377319,0.4293968975543976,0.4819120466709137,0.9999545812606812,0.5010669827461243,0.575670599937439,0.6821484565734863,0.4301231801509857,0.5719455480575562,0.7150850296020508,0.4974692761898041,0.6605571508407593,0.8628033995628357,0.43515312671661377,0.6577710509300232,0.8501306176185608,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3592.PNG,0.6853427886962891,0.2871534824371338,0.9989870190620422,0.7325179576873779,0.3591885566711426,0.9998106360435486,0.5510544776916504,0.3295825123786926,0.9997822642326355,0.7048019766807556,0.41416850686073303,0.8136916160583496,0.4639184772968292,0.376520037651062,0.6948863863945007,0.6293285489082336,0.35641059279441833,0.8532582521438599,0.5815815925598145,0.3494003713130951,0.7919173836708069,0.5943721532821655,0.46314164996147156,0.9999696016311646,0.5004305243492126,0.4616219103336334,0.9999786615371704,0.7768814563751221,0.4866524040699005,0.9661192893981934,0.5002923607826233,0.5711613297462463,0.9262418150901794,0.5763921141624451,0.564536452293396,0.7375636696815491,0.501721978187561,0.6811003684997559,0.9734382629394531,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3586.PNG,0.6483777165412903,0.29572993516921997,0.9998043179512024,0.6796098947525024,0.36740821599960327,0.9999353885650635,0.505445659160614,0.3316490948200226,0.9999542236328125,0.6770927906036377,0.4230794608592987,0.9550368189811707,0.43839702010154724,0.3732449412345886,0.9429013729095459,0.6153793334960938,0.3558771014213562,0.9745199084281921,0.5741966962814331,0.34809914231300354,0.9882997274398804,0.55767822265625,0.4633011817932129,0.9999758005142212,0.4576941728591919,0.4597565829753876,0.9999874830245972,0.7629215717315674,0.4948086738586426,0.9942761063575745,0.44292378425598145,0.5689710378646851,0.9949756860733032,0.5473480820655823,0.5607885122299194,0.9259345531463623,0.44033849239349365,0.6744036674499512,0.9969552755355835,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3551.PNG,0.5355916619300842,0.42179420590400696,0.998648464679718,0.6290894746780396,0.47839510440826416,0.9999181032180786,0.46109509468078613,0.478546142578125,0.9999676942825317,0.610318660736084,0.5348420143127441,0.6492320895195007,0.4527636468410492,0.533296525478363,0.9307993650436401,0.5803868770599365,0.5792750716209412,0.5616430640220642,0.49822115898132324,0.574528157711029,0.9473535418510437,0.5961570143699646,0.577824592590332,0.9999873638153076,0.5148494243621826,0.5879846215248108,0.9999948740005493,0.7532194256782532,0.5943021774291992,0.9957515001296997,0.5067905783653259,0.6878460049629211,0.9950011372566223,0.5692055821418762,0.6436755061149597,0.9177679419517517,0.49844929575920105,0.7919498085975647,0.9979572296142578,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-145224.png,0.5128262639045715,0.2746541500091553,0.9999629259109497,0.5828241109848022,0.32389968633651733,0.9999732971191406,0.43096238374710083,0.32338324189186096,0.9999232292175293,0.6221822500228882,0.38520726561546326,0.9799503087997437,0.41381165385246277,0.3875422477722168,0.9160656929016113,0.7223143577575684,0.35231220722198486,0.994938850402832,0.2960968017578125,0.38558274507522583,0.9804700016975403,0.5448044538497925,0.43000155687332153,0.9999403953552246,0.4564912021160126,0.42901286482810974,0.999940037727356,0.5377733707427979,0.5280321836471558,0.9653313755989075,0.4551643431186676,0.5290321707725525,0.9652750492095947,0.5283225774765015,0.6166431903839111,0.958490252494812,0.4564571678638458,0.6152358651161194,0.9633929133415222,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-000306.png,0.4641006588935852,0.34234094619750977,0.9999823570251465,0.5456072092056274,0.3857850432395935,0.9999908208847046,0.40652045607566833,0.3838847279548645,0.9998084902763367,0.524979829788208,0.4398837089538574,0.988598108291626,0.334468811750412,0.42864465713500977,0.9095639586448669,0.4868870675563812,0.4860594570636749,0.9923621416091919,0.2699001431465149,0.4744386076927185,0.8931902647018433,0.5010987520217896,0.48376941680908203,0.9999847412109375,0.42753347754478455,0.4815983176231384,0.9999672174453735,0.5107080340385437,0.5699262619018555,0.9926922917366028,0.24937398731708527,0.5090513825416565,0.9711629152297974,0.5074368715286255,0.6655800342559814,0.996285080909729,0.4571773409843445,0.5619608163833618,0.8205810189247131,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3553.PNG,0.5355916619300842,0.42179420590400696,0.998648464679718,0.6290894746780396,0.47839510440826416,0.9999181032180786,0.46109509468078613,0.478546142578125,0.9999676942825317,0.610318660736084,0.5348420143127441,0.6492320895195007,0.4527636468410492,0.533296525478363,0.9307993650436401,0.5803868770599365,0.5792750716209412,0.5616430640220642,0.49822115898132324,0.574528157711029,0.9473535418510437,0.5961570143699646,0.577824592590332,0.9999873638153076,0.5148494243621826,0.5879846215248108,0.9999948740005493,0.7532194256782532,0.5943021774291992,0.9957515001296997,0.5067905783653259,0.6878460049629211,0.9950011372566223,0.5692055821418762,0.6436755061149597,0.9177679419517517,0.49844929575920105,0.7919498085975647,0.9979572296142578,0,bad
